5.01263037817,-1.23785970049,-2.2624303162,2.45361823249,0.0982192491388,0.496671770294,-2.73552566466,2.85451115968,0.846284923802,2.73844009506,-0.183701270439,-3.42269910078,1.04247138441,-0.40025962267,2.89573689331,0.666727848478,-2.46410660224,2.43188339507,-4.25925552215,-0.11391542398,-0.303645771767,0.00329499984,-5.97027617e-08,0.999994571,0.793561082137,0.999994571,-5.95063642e-08,-0.00329499984,-1.00530403528,5.97027617e-08,1.0,5.95063642e-08,1.19378528e-07,0.0,0.0,0.0,1.0,0.00329499984,-5.97027617e-08,0.999994571,0.949193059539,0.999994571,-5.95063642e-08,-0.00329499984,-0.516795267119,5.97027617e-08,1.0,5.95063642e-08,0.863052588551,0.0,0.0,0.0,1.0
4.34438999821,-1.2230302099,-2.3571304853,2.03205792433,0.60261356202,0.662325583044,-2.51677867932,2.85451115968,0.846284923802,2.73844009506,-0.183701270439,-3.42269910078,1.04247138441,-0.40025962267,2.89573689331,0.666727848478,-2.46410660224,2.43188339507,-4.25925552215,-0.11391542398,-0.303645771767,0.00329499984,-5.97027617e-08,0.999994571,0.793561082137,0.999994571,-5.95063642e-08,-0.00329499984,-1.00530403528,5.97027617e-08,1.0,5.95063642e-08,1.19378528e-07,0.0,0.0,0.0,1.0,0.00329499984,-5.97027617e-08,0.999994571,0.949193059539,0.999994571,-5.95063642e-08,-0.00329499984,-0.516795267119,5.97027617e-08,1.0,5.95063642e-08,0.863052588551,0.0,0.0,0.0,1.0
3.93884382788,-1.07553689802,-2.52548634148,1.65946071146,1.04549637333,0.144904908955,-1.19696446609,2.85451115968,0.846284923802,2.73844009506,-0.183701270439,-3.42269910078,1.04247138441,-0.40025962267,2.89573689331,0.666727848478,-2.46410660224,2.43188339507,-4.25925552215,-0.11391542398,-0.303645771767,0.00329499984,-5.97027617e-08,0.999994571,0.793561082137,0.999994571,-5.95063642e-08,-0.00329499984,-1.00530403528,5.97027617e-08,1.0,5.95063642e-08,1.19378528e-07,0.0,0.0,0.0,1.0,0.00329499984,-5.97027617e-08,0.999994571,0.949193059539,0.999994571,-5.95063642e-08,-0.00329499984,-0.516795267119,5.97027617e-08,1.0,5.95063642e-08,0.863052588551,0.0,0.0,0.0,1.0
3.55247241737,-1.19176804053,-2.3613393817,2.19709938209,-0.0617106549456,0.27030022538,-0.604342005642,2.85451115968,0.846284923802,2.73844009506,-0.183701270439,-3.42269910078,1.04247138441,-0.40025962267,2.89573689331,0.666727848478,-2.46410660224,2.43188339507,-4.25925552215,-0.11391542398,-0.303645771767,0.00329499984,-5.97027617e-08,0.999994571,0.793561082137,0.999994571,-5.95063642e-08,-0.00329499984,-1.00530403528,5.97027617e-08,1.0,5.95063642e-08,1.19378528e-07,0.0,0.0,0.0,1.0,0.00329499984,-5.97027617e-08,0.999994571,0.949193059539,0.999994571,-5.95063642e-08,-0.00329499984,-0.516795267119,5.97027617e-08,1.0,5.95063642e-08,0.863052588551,0.0,0.0,0.0,1.0
3.26165522667,-0.754097669431,-2.72049854155,2.32129845305,-0.570205734599,0.153264596717,-0.0482372805032,2.85451115968,0.846284923802,2.73844009506,-0.183701270439,-3.42269910078,1.04247138441,-0.40025962267,2.89573689331,0.666727848478,-2.46410660224,2.43188339507,-4.25925552215,-0.11391542398,-0.303645771767,0.00329499984,-5.97027617e-08,0.999994571,0.793561082137,0.999994571,-5.95063642e-08,-0.00329499984,-1.00530403528,5.97027617e-08,1.0,5.95063642e-08,1.19378528e-07,0.0,0.0,0.0,1.0,0.00329499984,-5.97027617e-08,0.999994571,0.949193059539,0.999994571,-5.95063642e-08,-0.00329499984,-0.516795267119,5.97027617e-08,1.0,5.95063642e-08,0.863052588551,0.0,0.0,0.0,1.0
3.13638012913,-1.04267154049,-2.53811303069,2.38626412093,0.381172156365,-0.247120448709,0.715472207588,2.85451115968,0.846284923802,2.73844009506,-0.183701270439,-3.42269910078,1.04247138441,-0.40025962267,2.89573689331,0.666727848478,-2.46410660224,2.43188339507,-4.25925552215,-0.11391542398,-0.303645771767,0.00329499984,-5.97027617e-08,0.999994571,0.793561082137,0.999994571,-5.95063642e-08,-0.00329499984,-1.00530403528,5.97027617e-08,1.0,5.95063642e-08,1.19378528e-07,0.0,0.0,0.0,1.0,0.00329499984,-5.97027617e-08,0.999994571,0.949193059539,0.999994571,-5.95063642e-08,-0.00329499984,-0.516795267119,5.97027617e-08,1.0,5.95063642e-08,0.863052588551,0.0,0.0,0.0,1.0
2.91650954979,-1.27533422403,-2.72225224838,1.26465097243,0.448834808093,-0.0197589407704,1.29968408727,2.85451115968,0.846284923802,2.73844009506,-0.183701270439,-3.42269910078,1.04247138441,-0.40025962267,2.89573689331,0.666727848478,-2.46410660224,2.43188339507,-4.25925552215,-0.11391542398,-0.303645771767,0.00329499984,-5.97027617e-08,0.999994571,0.793561082137,0.999994571,-5.95063642e-08,-0.00329499984,-1.00530403528,5.97027617e-08,1.0,5.95063642e-08,1.19378528e-07,0.0,0.0,0.0,1.0,0.00329499984,-5.97027617e-08,0.999994571,0.949193059539,0.999994571,-5.95063642e-08,-0.00329499984,-0.516795267119,5.97027617e-08,1.0,5.95063642e-08,0.863052588551,0.0,0.0,0.0,1.0
2.56337438965,-0.834457476579,-2.07127627116,1.40031457302,-0.0596602715599,0.121915767611,2.22844223732,2.85451115968,0.846284923802,2.73844009506,-0.183701270439,-3.42269910078,1.04247138441,-0.40025962267,2.89573689331,0.666727848478,-2.46410660224,2.43188339507,-4.25925552215,-0.11391542398,-0.303645771767,0.00329499984,-5.97027617e-08,0.999994571,0.793561082137,0.999994571,-5.95063642e-08,-0.00329499984,-1.00530403528,5.97027617e-08,1.0,5.95063642e-08,1.19378528e-07,0.0,0.0,0.0,1.0,0.00329499984,-5.97027617e-08,0.999994571,0.949193059539,0.999994571,-5.95063642e-08,-0.00329499984,-0.516795267119,5.97027617e-08,1.0,5.95063642e-08,0.863052588551,0.0,0.0,0.0,1.0
2.94686958618,-0.185166266703,-2.28172109138,1.68119554888,-0.600961485384,0.773971413018,2.37508826101,2.85451115968,0.846284923802,2.73844009506,-0.183701270439,-3.42269910078,1.04247138441,-0.40025962267,2.89573689331,0.666727848478,-2.46410660224,2.43188339507,-4.25925552215,-0.11391542398,-0.303645771767,0.00329499984,-5.97027617e-08,0.999994571,0.793561082137,0.999994571,-5.95063642e-08,-0.00329499984,-1.00530403528,5.97027617e-08,1.0,5.95063642e-08,1.19378528e-07,0.0,0.0,0.0,1.0,0.00329499984,-5.97027617e-08,0.999994571,0.949193059539,0.999994571,-5.95063642e-08,-0.00329499984,-0.516795267119,5.97027617e-08,1.0,5.95063642e-08,0.863052588551,0.0,0.0,0.0,1.0
3.70842713063,0.0490996050088,-2.16492421616,2.06167462587,-0.914670143396,0.499091679909,2.81739854718,2.85451115968,0.846284923802,2.73844009506,-0.183701270439,-3.42269910078,1.04247138441,-0.40025962267,2.89573689331,0.666727848478,-2.46410660224,2.43188339507,-4.25925552215,-0.11391542398,-0.303645771767,0.00329499984,-5.97027617e-08,0.999994571,0.793561082137,0.999994571,-5.95063642e-08,-0.00329499984,-1.00530403528,5.97027617e-08,1.0,5.95063642e-08,1.19378528e-07,0.0,0.0,0.0,1.0,0.00329499984,-5.97027617e-08,0.999994571,0.949193059539,0.999994571,-5.95063642e-08,-0.00329499984,-0.516795267119,5.97027617e-08,1.0,5.95063642e-08,0.863052588551,0.0,0.0,0.0,1.0
2.53525140857,1.14287473572,-2.67455142247,-0.739730957346,1.20337589403,0.778371248682,-0.156999748075,2.85451115968,0.846284923802,2.73844009506,-0.183701270439,-3.42269910078,1.04247138441,-0.40025962267,2.89573689331,0.666727848478,-2.46410660224,2.43188339507,-4.25925552215,-0.11391542398,-0.303645771767,0.00329499984,-5.97027617e-08,0.999994571,0.793561082137,0.999994571,-5.95063642e-08,-0.00329499984,-1.00530403528,5.97027617e-08,1.0,5.95063642e-08,1.19378528e-07,0.0,0.0,0.0,1.0,0.00329499984,-5.97027617e-08,0.999994571,0.949193059539,0.999994571,-5.95063642e-08,-0.00329499984,-0.516795267119,5.97027617e-08,1.0,5.95063642e-08,0.863052588551,0.0,0.0,0.0,1.0
2.39048197188,1.18054965778,-2.29995964247,-0.364267612064,0.0961688657531,0.645056228063,0.435622712376,2.85451115968,0.846284923802,2.73844009506,-0.183701270439,-3.42269910078,1.04247138441,-0.40025962267,2.89573689331,0.666727848478,-2.46410660224,2.43188339507,-4.25925552215,-0.11391542398,-0.303645771767,0.00329499984,-5.97027617e-08,0.999994571,0.793561082137,0.999994571,-5.95063642e-08,-0.00329499984,-1.00530403528,5.97027617e-08,1.0,5.95063642e-08,1.19378528e-07,0.0,0.0,0.0,1.0,0.00329499984,-5.97027617e-08,0.999994571,0.949193059539,0.999994571,-5.95063642e-08,-0.00329499984,-0.516795267119,5.97027617e-08,1.0,5.95063642e-08,0.863052588551,0.0,0.0,0.0,1.0
2.69536065312,1.63825988103,-1.79068317753,0.0627861165398,-1.07008920403,0.91839601869,0.253609118263,2.85451115968,0.846284923802,2.73844009506,-0.183701270439,-3.42269910078,1.04247138441,-0.40025962267,2.89573689331,0.666727848478,-2.46410660224,2.43188339507,-4.25925552215,-0.11391542398,-0.303645771767,0.00329499984,-5.97027617e-08,0.999994571,0.793561082137,0.999994571,-5.95063642e-08,-0.00329499984,-1.00530403528,5.97027617e-08,1.0,5.95063642e-08,1.19378528e-07,0.0,0.0,0.0,1.0,0.00329499984,-5.97027617e-08,0.999994571,0.949193059539,0.999994571,-5.95063642e-08,-0.00329499984,-0.516795267119,5.97027617e-08,1.0,5.95063642e-08,0.863052588551,0.0,0.0,0.0,1.0
2.69887602576,1.92202418757,-0.920844587267,-0.0709667291079,-2.02187717167,1.54053278158,-0.489397401777,2.85451115968,0.846284923802,2.73844009506,-0.183701270439,-3.42269910078,1.04247138441,-0.40025962267,2.89573689331,0.666727848478,-2.46410660224,2.43188339507,-4.25925552215,-0.11391542398,-0.303645771767,0.00329499984,-5.97027617e-08,0.999994571,0.793561082137,0.999994571,-5.95063642e-08,-0.00329499984,-1.00530403528,5.97027617e-08,1.0,5.95063642e-08,1.19378528e-07,0.0,0.0,0.0,1.0,0.00329499984,-5.97027617e-08,0.999994571,0.949193059539,0.999994571,-5.95063642e-08,-0.00329499984,-0.516795267119,5.97027617e-08,1.0,5.95063642e-08,0.863052588551,0.0,0.0,0.0,1.0
1.77497218144,1.47593707856,-1.27509336798,0.694768312225,-2.06698560616,1.27016288003,-1.26417722695,2.85451115968,0.846284923802,2.73844009506,-0.183701270439,-3.42269910078,1.04247138441,-0.40025962267,2.89573689331,0.666727848478,-2.46410660224,2.43188339507,-4.25925552215,-0.11391542398,-0.303645771767,0.00329499984,-5.97027617e-08,0.999994571,0.793561082137,0.999994571,-5.95063642e-08,-0.00329499984,-1.00530403528,5.97027617e-08,1.0,5.95063642e-08,1.19378528e-07,0.0,0.0,0.0,1.0,0.00329499984,-5.97027617e-08,0.999994571,0.949193059539,0.999994571,-5.95063642e-08,-0.00329499984,-0.516795267119,5.97027617e-08,1.0,5.95063642e-08,0.863052588551,0.0,0.0,0.0,1.0
1.01373421632,0.922035564954,-0.900501587979,0.869602389036,-2.58368221935,0.46620290832,-1.52210170392,2.85451115968,0.846284923802,2.73844009506,-0.183701270439,-3.42269910078,1.04247138441,-0.40025962267,2.89573689331,0.666727848478,-2.46410660224,2.43188339507,-4.25925552215,-0.11391542398,-0.303645771767,0.00329499984,-5.97027617e-08,0.999994571,0.793561082137,0.999994571,-5.95063642e-08,-0.00329499984,-1.00530403528,5.97027617e-08,1.0,5.95063642e-08,1.19378528e-07,0.0,0.0,0.0,1.0,0.00329499984,-5.97027617e-08,0.999994571,0.949193059539,0.999994571,-5.95063642e-08,-0.00329499984,-0.516795267119,5.97027617e-08,1.0,5.95063642e-08,0.863052588551,0.0,0.0,0.0,1.0
1.20931676656,0.866725573001,-0.500656429553,1.64059200645,-3.06101147154,1.16984662689,-1.39012028259,2.85451115968,0.846284923802,2.73844009506,-0.183701270439,-3.42269910078,1.04247138441,-0.40025962267,2.89573689331,0.666727848478,-2.46410660224,2.43188339507,-4.25925552215,-0.11391542398,-0.303645771767,0.00329499984,-5.97027617e-08,0.999994571,0.793561082137,0.999994571,-5.95063642e-08,-0.00329499984,-1.00530403528,5.97027617e-08,1.0,5.95063642e-08,1.19378528e-07,0.0,0.0,0.0,1.0,0.00329499984,-5.97027617e-08,0.999994571,0.949193059539,0.999994571,-5.95063642e-08,-0.00329499984,-0.516795267119,5.97027617e-08,1.0,5.95063642e-08,0.863052588551,0.0,0.0,0.0,1.0
0.947581294921,1.19457755428,0.471598639882,1.87848099621,-3.63675912625,0.753952160747,-1.7187799004,2.85451115968,0.846284923802,2.73844009506,-0.183701270439,-3.42269910078,1.04247138441,-0.40025962267,2.89573689331,0.666727848478,-2.46410660224,2.43188339507,-4.25925552215,-0.11391542398,-0.303645771767,0.00329499984,-5.97027617e-08,0.999994571,0.793561082137,0.999994571,-5.95063642e-08,-0.00329499984,-1.00530403528,5.97027617e-08,1.0,5.95063642e-08,1.19378528e-07,0.0,0.0,0.0,1.0,0.00329499984,-5.97027617e-08,0.999994571,0.949193059539,0.999994571,-5.95063642e-08,-0.00329499984,-0.516795267119,5.97027617e-08,1.0,5.95063642e-08,0.863052588551,0.0,0.0,0.0,1.0
1.11152549144,0.710414726179,1.36388467763,2.30434050297,-2.94783030865,1.20284539437,-1.75673534182,2.85451115968,0.846284923802,2.73844009506,-0.183701270439,-3.42269910078,1.04247138441,-0.40025962267,2.89573689331,0.666727848478,-2.46410660224,2.43188339507,-4.25925552215,-0.11391542398,-0.303645771767,0.00329499984,-5.97027617e-08,0.999994571,0.793561082137,0.999994571,-5.95063642e-08,-0.00329499984,-1.00530403528,5.97027617e-08,1.0,5.95063642e-08,1.19378528e-07,0.0,0.0,0.0,1.0,0.00329499984,-5.97027617e-08,0.999994571,0.949193059539,0.999994571,-5.95063642e-08,-0.00329499984,-0.516795267119,5.97027617e-08,1.0,5.95063642e-08,0.863052588551,0.0,0.0,0.0,1.0
0.660918635513,0.893178177848,1.24603557831,2.51643430107,-2.25890149106,0.999572986691,-1.96203977499,2.85451115968,0.846284923802,2.73844009506,-0.183701270439,-3.42269910078,1.04247138441,-0.40025962267,2.89573689331,0.666727848478,-2.46410660224,2.43188339507,-4.25925552215,-0.11391542398,-0.303645771767,0.00329499984,-5.97027617e-08,0.999994571,0.793561082137,0.999994571,-5.95063642e-08,-0.00329499984,-1.00530403528,5.97027617e-08,1.0,5.95063642e-08,1.19378528e-07,0.0,0.0,0.0,1.0,0.00329499984,-5.97027617e-08,0.999994571,0.949193059539,0.999994571,-5.95063642e-08,-0.00329499984,-0.516795267119,5.97027617e-08,1.0,5.95063642e-08,0.863052588551,0.0,0.0,0.0,1.0
0.543313441909,-0.165527211589,0.712908700405,2.16867690239,-2.439335229,1.31988102303,-2.33354303501,2.85451115968,0.846284923802,2.73844009506,-0.183701270439,-3.42269910078,1.04247138441,-0.40025962267,2.89573689331,0.666727848478,-2.46410660224,2.43188339507,-4.25925552215,-0.11391542398,-0.303645771767,0.00329499984,-5.97027617e-08,0.999994571,0.793561082137,0.999994571,-5.95063642e-08,-0.00329499984,-1.00530403528,5.97027617e-08,1.0,5.95063642e-08,1.19378528e-07,0.0,0.0,0.0,1.0,0.00329499984,-5.97027617e-08,0.999994571,0.949193059539,0.999994571,-5.95063642e-08,-0.00329499984,-0.516795267119,5.97027617e-08,1.0,5.95063642e-08,0.863052588551,0.0,0.0,0.0,1.0
5.42776392842,-1.20018477844,-0.835614435076,0.32814220853,1.04795683339,1.44582631891,2.8051780452,2.85451115968,0.846284923802,2.73844009506,-0.183701270439,-3.42269910078,1.04247138441,-0.40025962267,2.89573689331,0.666727848478,-2.46410660224,2.43188339507,-4.25925552215,-0.11391542398,-0.303645771767,0.00329499984,-5.97027617e-08,0.999994571,0.793561082137,0.999994571,-5.95063642e-08,-0.00329499984,-1.00530403528,5.97027617e-08,1.0,5.95063642e-08,1.19378528e-07,0.0,0.0,0.0,1.0,0.00329499984,-5.97027617e-08,0.999994571,0.949193059539,0.999994571,-5.95063642e-08,-0.00329499984,-0.516795267119,5.97027617e-08,1.0,5.95063642e-08,0.863052588551,0.0,0.0,0.0,1.0
5.73264260966,-1.52342759373,-1.52061232491,-0.30169038785,0.648132073183,0.467962842586,2.49484918036,2.85451115968,0.846284923802,2.73844009506,-0.183701270439,-3.42269910078,1.04247138441,-0.40025962267,2.89573689331,0.666727848478,-2.46410660224,2.43188339507,-4.25925552215,-0.11391542398,-0.303645771767,0.00329499984,-5.97027617e-08,0.999994571,0.793561082137,0.999994571,-5.95063642e-08,-0.00329499984,-1.00530403528,5.97027617e-08,1.0,5.95063642e-08,1.19378528e-07,0.0,0.0,0.0,1.0,0.00329499984,-5.97027617e-08,0.999994571,0.949193059539,0.999994571,-5.95063642e-08,-0.00329499984,-0.516795267119,5.97027617e-08,1.0,5.95063642e-08,0.863052588551,0.0,0.0,0.0,1.0
5.43926878432,-1.42623431077,-0.540991686763,0.0988516159912,-0.0936966357625,0.244561186745,2.5705444073,2.85451115968,0.846284923802,2.73844009506,-0.183701270439,-3.42269910078,1.04247138441,-0.40025962267,2.89573689331,0.666727848478,-2.46410660224,2.43188339507,-4.25925552215,-0.11391542398,-0.303645771767,0.00329499984,-5.97027617e-08,0.999994571,0.793561082137,0.999994571,-5.95063642e-08,-0.00329499984,-1.00530403528,5.97027617e-08,1.0,5.95063642e-08,1.19378528e-07,0.0,0.0,0.0,1.0,0.00329499984,-5.97027617e-08,0.999994571,0.949193059539,0.999994571,-5.95063642e-08,-0.00329499984,-0.516795267119,5.97027617e-08,1.0,5.95063642e-08,0.863052588551,0.0,0.0,0.0,1.0
5.02701144804,-1.47833792637,0.347085454582,-0.276611729291,0.964301191257,0.13764518011,1.97792194684,2.85451115968,0.846284923802,2.73844009506,-0.183701270439,-3.42269910078,1.04247138441,-0.40025962267,2.89573689331,0.666727848478,-2.46410660224,2.43188339507,-4.25925552215,-0.11391542398,-0.303645771767,0.00329499984,-5.97027617e-08,0.999994571,0.793561082137,0.999994571,-5.95063642e-08,-0.00329499984,-1.00530403528,5.97027617e-08,1.0,5.95063642e-08,1.19378528e-07,0.0,0.0,0.0,1.0,0.00329499984,-5.97027617e-08,0.999994571,0.949193059539,0.999994571,-5.95063642e-08,-0.00329499984,-0.516795267119,5.97027617e-08,1.0,5.95063642e-08,0.863052588551,0.0,0.0,0.0,1.0
4.09703559645,-1.05469545178,1.02682222391,-0.432815945458,1.01597085258,-0.22732118822,2.25525545636,2.85451115968,0.846284923802,2.73844009506,-0.183701270439,-3.42269910078,1.04247138441,-0.40025962267,2.89573689331,0.666727848478,-2.46410660224,2.43188339507,-4.25925552215,-0.11391542398,-0.303645771767,0.00329499984,-5.97027617e-08,0.999994571,0.793561082137,0.999994571,-5.95063642e-08,-0.00329499984,-1.00530403528,5.97027617e-08,1.0,5.95063642e-08,1.19378528e-07,0.0,0.0,0.0,1.0,0.00329499984,-5.97027617e-08,0.999994571,0.949193059539,0.999994571,-5.95063642e-08,-0.00329499984,-0.516795267119,5.97027617e-08,1.0,5.95063642e-08,0.863052588551,0.0,0.0,0.0,1.0
4.22231069398,-0.722835500067,0.802347749,-0.566568791106,0.0645929616133,0.173063857205,1.51224893632,2.85451115968,0.846284923802,2.73844009506,-0.183701270439,-3.42269910078,1.04247138441,-0.40025962267,2.89573689331,0.666727848478,-2.46410660224,2.43188339507,-4.25925552215,-0.11391542398,-0.303645771767,0.00329499984,-5.97027617e-08,0.999994571,0.793561082137,0.999994571,-5.95063642e-08,-0.00329499984,-1.00530403528,5.97027617e-08,1.0,5.95063642e-08,1.19378528e-07,0.0,0.0,0.0,1.0,0.00329499984,-5.97027617e-08,0.999994571,0.949193059539,0.999994571,-5.95063642e-08,-0.00329499984,-0.516795267119,5.97027617e-08,1.0,5.95063642e-08,0.863052588551,0.0,0.0,0.0,1.0
